
-30.370534297013435,42.995049432856504,32.22259449108692,44.788124286141134,20.502738256044,8.617972134225802,20.84233574429396,12.611047180125682,23.180522683561968,31.596145383034216,12.223809323926325,-3.3840734578723404,-25.030762495565988,-27.06674918957171,-9.119069519496652,-25.441327730968517,-29.940798639057295,-32.994446966805384,-31.798800870509563,-34.433775748435544,28.669594010103175,66.94400309066354,22.74158033732085,-15.446554217698495,1.508571645720891,-8.254372827864247,-20.561703608893307,-13.662277130880394,-30.4937690905689,-23.850255950144124,6.565789098348704,-5.557316051337,-9.918317347087989,-30.354377097553826,-0.2514282574818131,-9.098487432316244,5.617762533118106,6.481783027117575,10.687040086658534,18.23273518277505
6.569244147560206,79.60173842218066,46.64429989473301,22.436744817042154,31.26208061822187,0.008902862613154504,-25.01561731462195,-15.709405833866455,-22.165479432337143,2.924493015407949,0.07721267380281831,-36.971845951231046,-35.37642804551423,-28.08176717826683,-15.903596629183072,-2.2251924225363124,-2.8587219656680434,2.0377249830140576,-6.2811659547103105,-0.9732207066403561,41.4628251726315,2.7981964978479614,-12.386769424603099,-28.691401197773818,-12.395724051916462,-17.258739357923748,-17.80207446695976,-11.48596294263774,-3.620629998619666,-6.174136613026035,-17.47535039897443,-8.418414737107708,-7.793281713001684,-5.826275672314961,5.765071390625374,9.162834510558612,13.450533370996366,16.235819351221124,27.66245815669699,32.79102212428138
-19.187042334230206,61.875939767006635,37.11581079212963,35.950430213525145,21.68006251598949,9.074793002862336,-5.062918944992335,-4.23693535316304,20.235912444653668,20.2302397533591,14.763187747699693,8.877308457870317,-24.18712805797506,-32.20699264695392,-4.850372078441987,-27.32174433104528,-28.35769442942715,-32.81889213831962,-25.18617364565265,-26.38779073489485,37.21275279619102,58.23286667333335,13.735973603797827,-25.33172645736375,-10.351480341273877,-9.2355032599121,-34.784721167302095,-16.62561752649276,-37.73319383890949,-8.020337593111364,0.32705162476465705,-18.790927142115375,-13.962704548754003,-13.29659641383513,3.969513726452277,-4.85882882041974,14.681413531809262,18.385971458360565,22.489268176567496,23.95682551821315
-27.532373409052795,43.95572177263361,30.298510779182475,49.90432951188089,23.459465839704762,5.648996103858351,22.15532739900477,8.943447367066533,29.68711173409015,27.147675091143434,10.071907402791151,-5.8565211107477815,-20.448687945503277,-22.11012632634081,-10.740262958444362,-32.95333486230844,-28.418145824426208,-32.071032414306295,-35.11476754327369,-36.027240606952375,25.883460683463035,66.95776799567582,24.106902385708487,-15.105739178268129,-14.024094401303717,-16.71120313876844,-26.540564996197855,-10.348298431064386,-35.7522617612804,2.1080440831632723,9.534016612201434,-4.297867377962411,-21.591365152014234,-14.661777513019157,3.8330430161923643,-5.351337256220114,-1.0090924684698965,7.3427369180172075,9.923515498059146,15.70411448208805
-17.578670016648392,61.48501405433121,44.61761447740263,37.45146174454492,12.206141517171362,-7.93724338320534,19.592765983688402,1.8843358487840471,12.101225687320612,8.501532601520026,24.48219820512696,-11.05465562997996,-16.504606629032285,-17.30781553608904,-9.122599276005634,-25.785813311339744,-27.787056822527564,-29.251344874591666,-31.490147767059966,-28.50233687341064,32.35476208081793,49.40753942584379,12.632603253181385,-7.820484900154774,-18.25355396798312,-4.566362860102045,-34.74859452775837,-21.494087453212217,-34.264222161935166,-7.361472208576461,0.5039904613050992,-5.39290953664225,-14.229741282137839,-16.459209237355502,4.539427535968879,0.010962301667631331,14.960614952840565,8.959271001636063,17.407676310500452,23.81379081209606
-40.14425946423734,2.6680044551723157,21.253938163744625,34.29273649577647,17.05031198045656,11.377069966000393,60.18878869984533,15.9006109469318,33.855538517997516,13.02174340051784,6.119820931392739,1.4944745163261337,-2.845148073791381,-6.253309542213005,-14.324545731626493,-17.45869065326163,-27.492508771844534,-32.812198971761916,-35.24432750745924,-40.64804935796613,12.64686172221597,79.02740225183616,28.35462881112614,24.89822384528463,9.495285227141043,12.733063034905303,-37.06769526454137,-23.607478412828232,7.531231612939948,-15.368157204600328,4.8854505575123,-9.557794679043864,-25.714015370901432,-40.17604611511394,0.3521011452019482,-6.627593381844198,-16.752390213468534,-3.173597142905628,-1.216520316670265,-0.662960106245597
-36.930753317833386,17.628934761358227,27.652495815993372,36.1891204758691,29.75861826728356,14.520192386147384,48.85516327178316,12.369028660452486,24.31949280993913,24.389536196175644,2.7149956445203736,-13.45852908356403,-1.2124974089426832,-4.44949338620327,-15.796329475234465,-25.625610553393415,-32.266149330283696,-31.06432470493388,-36.21891554265362,-41.37497548648008,17.140054433744552,76.38177122496563,30.301602836561866,0.2736791229485968,-4.369159989798599,-4.906347106038048,-28.550855419755145,-1.4467614273799358,-13.698820801003269,0.29488283360077944,-3.8933493285081417,-9.3174589323119,-31.184679166803313,-25.10387016242439,9.514992976708877,-4.369579666862001,-8.7632153542303,-6.368603683011696,1.1117823062103525,6.953935303386258
10.039575360413478,78.54951560470602,40.27102399303645,-13.601240942568895,19.016704357180824,7.421993710768851,-16.927607385969278,4.190632958766453,1.3349514818271468,2.009751172457783,-16.687180722298493,-10.053261510738057,-43.12253228048981,-42.21887004915931,-16.218153468553304,-12.229664939400516,1.4983121686749112,3.1088254509808046,3.063247989696997,0.5539770506679782,42.243574202570436,-1.393387533951734,-14.955505301860686,-31.494235232239156,-21.388249555283714,-13.937429655224536,-17.306241152779798,-16.585108369882562,-28.424175039817708,-16.778630353884832,5.9983633548692,8.276519898859025,-13.537263197588707,6.401418030357764,5.341950500033713,3.336912324440208,13.39207959172301,27.59602975794753,29.498242446135862,33.71513528557673
-0.10092949820406893,65.10413068329353,45.18488542353156,-11.35838734133034,42.36346360276768,15.250606437147386,-13.516806521751894,7.351221716939228,0.3914973694569335,8.311961004455283,-12.525036316729897,-22.75008750931773,-35.2745124145414,-41.6438896738673,-17.52136088093516,-9.48849458080452,0.9324704240419002,-3.538528350758526,-6.50856960868392,-10.663633964708799,41.205158821168695,10.002974389218041,-7.493774270504805,-39.04980076147781,-9.827897005224395,-8.183713251512524,-25.395401474103082,-16.611098942199032,-24.076353639130655,-14.571332083183128,-10.615067363582076,-14.382629974599146,-7.2937442774131025,2.7836692747094927,12.66283173690666,1.569227185428453,14.719622979830513,28.931734904872602,29.41532171091071,36.21027203988451
-18.23793299404052,56.1571093051227,38.66416081386376,19.75902358848371,39.838198529546,17.56512411024018,12.183616995948036,21.470263580001447,12.413117959867238,9.876424844519175,-15.265931829682732,-25.678823500015067,-24.280107139212213,-36.034465717462105,-18.36055618932637,-16.575496057909177,-8.362415114374917,-13.943170250791798,-24.8674102998402,-26.32073063493711,-35.43115560427845,-31.74929417041876,-14.759334008445549,35.121593926868094,-6.977257323836818,-0.9306644902128202,44.936236195799054,5.733935254111583,16.235216909948903,21.077267092478223,0.4633544400976145,25.402019352483908,19.133742524522873,11.68984392391205,-4.951542370158884,-8.289059099983415,-11.92073172289451,-19.20148153532284,-15.727605078356303,-29.855084216313944
2.028000888221452,78.26686417307637,38.719041926317594,19.602199151890368,32.94143625483606,3.2807261143911495,-6.884674574943828,19.59425863042373,-3.9397538373114114,-34.97378672246839,-22.5850724651156,-51.50076379910107,-25.225624965317866,-13.263622482471662,-19.72026100937062,4.572656236796594,3.6269369402774188,-3.6347611879289325,-12.017705535636615,-8.886093736564767,-42.9556851208207,-15.285445641191405,1.995501780006326,59.299590486836394,-2.0628864258026813,3.213984324830161,13.998592095941897,22.303980512806188,19.452724227984724,17.634313653772846,0.6921939304811772,3.8810600393752823,-0.966942245913203,-7.741733153940857,9.021212900148532,7.825718677116186,-8.315552583675762,-19.096989846975806,-27.572287646112326,-35.32134996486695
4.62679570482545,79.15677313648862,45.95781274051317,16.671237466727906,37.861481524172774,9.60286159733728,-9.309368636932737,12.283562130541146,-15.496050353472414,-36.88044880836113,-22.110513690993486,-35.83820693003973,-23.97591972166353,-27.024329108295166,-20.831505894117715,-0.32701995374343223,10.011494577438402,-7.435522831909494,-11.81976441744124,-5.123368531074715,-46.19577903992744,-4.861230426321306,5.420116571138938,56.766691639898255,0.507814685555681,12.265289833411316,13.493646678744458,22.33020128975916,6.583442634833818,28.488992121134658,3.3852285574189995,15.255082619821467,3.9053874128539388,-13.42610186186719,1.4853438306189077,-2.186440273532774,-9.198251490110797,-25.478017426486147,-30.488984923382684,-38.052432433561336
16.018604163857166,82.4635062542908,34.703252005359765,17.469978480805487,9.628980831197481,16.602269143923763,-33.69376976588984,-20.801524703234158,-22.987779485752675,-0.2991922700317772,1.0738304785380544,-32.41204939008788,-27.445417294501976,-23.80888489140417,-9.17181408443928,-15.796094300564285,-1.7644453426125335,0.1399378284779433,3.165552647292516,6.915059694775644,43.932711721697885,-7.342441404471805,-20.3853117911019,-25.475112743657238,-10.193056200945534,-17.261010742765237,-22.964924939787767,-24.259154644769016,0.03973876097548855,-19.963624858181547,-14.707509821682635,1.2159943015600159,8.733134334774112,-1.5713631228316833,9.130769293942265,-10.333628161633577,12.439801180297206,29.85412440622078,33.77858910967998,35.3322753226802
-0.9974787956818199,72.32871998086154,43.03986933552918,23.28910681095887,40.5929096745921,1.1594576674505384,2.2451337705247703,14.273032262663907,-9.400723502884542,-31.411242015793853,-22.248010767420208,-41.88249117824755,-26.52884396178973,-22.281652543187977,-18.400799789502297,1.0987458912032286,1.8596299337788444,-6.391620197410306,-11.166835352257879,-9.176907223386852,-43.34945041364581,-16.79591460438473,2.6986522162804705,46.392039815443745,-0.62405077209412,2.017981653663004,23.99122965103239,22.14663347801595,13.72557143843683,19.229630932737646,-1.068092717652282,4.338476415354965,4.694333824087504,-6.21374771806784,10.237637509051725,1.0709644661903788,-6.700520119077923,-15.733298453244489,-26.672237459646613,-33.38583914248091
8.10760276423797,94.02594216283254,41.51585553781384,17.85481162376249,-15.488781931091784,-17.58137047293306,4.383884815730424,-11.316581514612839,-21.490319120563957,-52.118641844650156,29.064452308110372,6.7998156476655724,-8.94987345013149,-2.9631630794202986,-20.39165380441891,-29.597991310437564,-16.291467365184115,4.189623768621506,-6.358688305568413,-3.393456429762142,-48.79575379143988,-9.572880261284503,-11.002009384934697,30.06778281464844,6.240480680819662,-4.584547582226933,-4.474313837757927,24.209783843577494,9.417420609088257,-3.174491509976924,52.967131204005334,20.9013957772087,32.98966179061352,10.289628087726067,12.84224172744027,-0.5378321782860622,-10.107307591430294,-25.100163855248752,-37.968351842553254,-44.60787469998843
9.311615409164443,96.87661312124176,37.45355230502001,23.700018274149105,-29.740791489842895,-23.94695525523447,6.921958752382825,-13.213205119358651,-27.30540747347063,-44.632277225334285,27.793337620914727,9.786482681803271,-9.624189443794384,-7.3456112855199915,-10.57863831645458,-26.350884885994414,-20.22928743966634,5.880076704338786,-1.8427397597405264,-2.913667174603698,-52.52032401980646,-7.082524281861079,-0.5949529630223989,22.98881919931553,3.5427194735438086,6.77783752975944,-3.8428915438262057,12.441622737418601,18.061552134551143,3.133996131300521,55.24008819358953,13.411215394678356,37.37983592455474,16.798548468765787,16.494593672144546,-13.201306831654815,-13.953657414466697,-20.792773586880216,-44.02964039794976,-50.2527578201544
15.52232982809692,88.61606231983612,40.64503613146293,15.732947020834741,-10.886635222802292,-9.462003101534025,18.216016957041013,-15.219075122839925,-21.371352175913348,-62.75869468950728,15.238452156465916,9.540316151066564,-5.025217997819475,-13.50950514777095,-28.160736368354844,-23.88537836418858,-22.588246528099667,3.8240264834117657,0.7471340764703894,4.784523594144159,47.20614775159529,-5.82423954120728,1.4323698600217962,-32.26238877088962,9.505320452837132,-0.4685224214333702,-4.361838508273415,-15.601069846504693,-15.915119795747469,0.7702879658218844,-35.80557563495219,-18.902935360854965,-21.106781079804403,-25.54216092585929,-14.72766306178607,12.216378964095508,13.085243230060568,23.059955963219114,38.881934329249376,44.36065643041209
12.6182098298631,89.83236846858087,36.554967584842686,17.48952120472709,-11.578570112017761,-11.686415785096969,12.65613796676392,-15.051044320448172,-35.619541863876734,-51.22380988712425,13.692247224895214,6.645238927299432,3.44681879362243,-9.857758108997375,-21.460582924927042,-30.075890717398337,-13.695654047578874,3.956944004795014,3.117888499230985,0.2389252628447614,47.4031768688077,-3.1019459698244654,-4.365106765005888,-28.60993902431974,-4.801784000306207,-7.141019986963242,7.052678955770188,-17.043495620578934,-13.23529773074225,-1.8600952005768696,-42.28996009426661,-14.554292646989333,-24.570833364481285,-17.92378880479166,-6.415367765535102,8.692094568435373,16.188763704375386,20.98851781653801,39.8159188541858,45.77177620626916
5.525451451755708,92.68149824672805,44.73793851222323,23.11535173460653,-22.650608062190763,0.0398581967997061,14.676057621308361,-9.699315100016191,-25.311469363439347,-53.29292224334373,15.425938605283584,9.138080320315353,-1.295071639003106,-2.1502164024924624,-28.88594595268867,-29.265696844826735,-13.994255558121827,-3.4925668519578794,-9.033492870701016,-6.2686138002388745,50.02741867246277,7.393985888095462,3.758008003125968,-21.30085968510014,-9.544590770163916,-1.857493089416972,0.4999932693124712,-13.053350772880197,-15.354209458433282,-5.036731026846217,-47.27221004601389,-20.358983950756954,-24.495202994126267,-26.086260503092202,-8.054605150865962,2.9851309906223586,15.30284709398373,24.30423918640566,40.09885121040628,48.04402313328121
8.829451196931807,94.23713710837794,42.92976503474433,20.809247817283257,-9.622638533010338,-10.209118210254521,8.029153333603546,-18.151852873134292,-17.135214103603403,-60.67564407151561,3.788857634356947,6.236333050879651,5.197986536370248,-9.495736709966327,-18.530838005652942,-27.22066665336098,-18.476719406992782,2.9668531939656466,0.8217357667350108,-4.328092105757165,45.34210351189594,2.8214996045431175,-3.3553522387068058,-26.040702164925627,-0.25513909786019323,-13.155255052220168,0.42763329696419,-17.03679077735262,-15.885829679073815,2.8959451224221815,-23.31849948669184,-17.73253168579534,-27.303467773063552,-20.991052023873195,-6.320065926320182,6.018295982307477,13.824138614626646,26.36782722823512,30.71254542278434,42.984697122104436
16.431922831886755,78.5398277972524,51.17138714059845,9.252912665329054,25.132006201664225,4.157857459325608,-13.068346913640035,-35.75647385489815,-49.7187797152611,-22.757162860057722,-10.192684905119512,-8.625604229129184,-7.851789218588203,1.4799126449651732,-27.685201957923294,-23.259007862297565,3.1349981917802405,2.562849382577142,3.7764178437877893,3.274959357747833,43.4361268244385,-4.247101673572998,-8.46914942916693,-41.17160090157733,-9.808829177538314,-25.9891802294512,-17.140257740327566,3.31873195152481,0.8181002843362841,-22.95149435438218,-26.284044594026824,-9.032748403990599,-21.406175575609034,6.46146204204021,7.898627753635368,19.242939093157585,16.343444595902387,21.297581402951312,34.06610700121268,33.61746113044393
20.904908521661685,76.52470681072067,48.9453312979434,21.541192325651444,20.04799628769943,14.971618580060639,-3.838016260011705,-42.11021063597415,-52.609383085862774,-21.99939569278961,-6.363979859616566,-19.442302982847572,-9.264047272557704,-20.41010236369922,-23.79224159547226,-9.64287176761244,-0.6301009681061269,-14.09505350538161,10.346710093058118,10.915242073136454,39.293358833484675,-12.82762554538853,-16.342194268778435,-22.989006758785216,-9.789086822653665,-27.275118706740496,-22.98240845436393,-12.492163834788332,-20.91982016440987,-2.0328050427810087,-3.050573608817383,-10.12312292647301,-7.185316744730714,6.401823864706986,6.245986381531995,9.720108063794264,15.037884215019666,23.141946314860483,31.42487432616996,36.7432608791425
7.58744358341704,82.25251281752962,39.91534470775957,19.800809512378745,19.330025498437262,29.59830637580898,9.743159741408231,-20.385758354650584,-53.255928029635044,-13.139804599347126,-21.67165075230017,-13.397055449619634,-6.732590945349862,-21.144233886533378,-31.948704646542346,-11.510188843414738,0.7234659042038957,-14.251814478323869,1.0044273156391001,-2.5177654708658346,40.40064208726645,9.94543614212086,-13.395971614762432,-16.03612151284036,-12.787408649824261,-20.638844564597523,-27.69555200568497,-11.537290529954875,-11.543854242761105,-6.211006153391312,-11.800169547897315,-14.145946556170419,-8.999841516028084,-3.270782546913381,5.1665758508496396,9.453994474502023,7.607503001490106,23.075201067250447,29.345620060703773,33.06781675664275
3.3254476348317814,68.63092116949582,44.07797226968162,23.305568064750812,31.984513770702478,9.176604675206555,-22.610009941466362,-13.060537827868753,-5.350010178761712,19.956921020267373,-7.767177889418468,-39.817329931142794,-33.63971663353009,-13.382413589628575,-16.713642695664948,-12.400328685950905,-10.454789064049095,-12.441597692207006,-3.674898669608196,-9.14549580563956,43.3159699149035,12.37194120566962,-13.492701299891083,-29.78026724499344,-4.065216300546861,-7.010402758325544,-23.447550769766032,-39.14446189003124,-11.879367891815464,-14.548622161732139,-11.191621133468253,-4.997596995619754,-13.846444666248562,13.500364404066222,6.180093936145739,-1.9555102834898603,17.23690037451837,15.888870619032485,31.58627324996051,35.27934969163176
31.301129282732596,71.42295090697915,31.207309245339832,-4.872087203452635,12.319061423377933,-6.237331772625385,-26.695295576254956,-32.74205762030769,-48.85354754545233,-19.428922839857147,-5.585808886434445,-38.965167379344756,1.2655413190101814,-5.933253493973764,-5.000044728508251,1.937221377278964,-2.8142808729578297,9.919158982668707,15.83286892817061,21.92255645361125,-33.33279799527267,41.686026411956846,24.192299725933637,34.307936881225594,17.626097608485512,18.044462340509035,28.620237967292173,11.463934121860978,6.159482779443531,-6.492478324704084,9.743767649349442,-1.716278619386378,-7.199590366663268,4.6728630754745675,-14.028473820949388,-13.332917845337736,-31.924108982966523,-30.130679942226386,-25.657945850878185,-32.70183681314672
14.950142047473161,74.89279243069136,48.03570479607168,12.488653418979348,17.031132395083727,12.890017356531546,1.1956305469612065,-12.405935890409788,-52.323640150132775,-18.05856937608874,-8.711856395769832,-10.279176608048656,-20.46844412011627,-19.786755864768313,-28.79694917548657,-11.523999717221328,-10.792266081317061,2.986340531868466,6.480738246681531,2.1964416090173002,36.28790205684534,-6.895410515171823,-17.35182571199725,-29.417806291694045,-12.236841323648092,-7.705467318625093,-22.1747730203674,-13.946255927318703,-19.19975889789738,3.8653471987807784,-5.021428936584842,-8.800764423151374,-18.409648851469385,5.143782166094924,1.6285957859046254,7.051476185330342,19.806404409970998,27.54848790417496,28.06089449391697,31.767091016906445
26.59833445973971,83.98896496115019,41.434762484228855,-0.17745744562585453,4.882131559139004,-0.2559788143898352,3.84095591493337,-26.88294029789747,-53.23650081474991,-28.933206117492677,-26.45364633729863,-13.05150360602441,-8.075940406846897,-12.486132668798172,-29.998176843690963,-4.759053400515508,11.074323364980222,7.471562252073563,11.158292778441576,13.861208978643866,40.18707598690787,-23.374713488173153,-19.15128144013673,-29.841997111329302,-8.317623720008328,-20.949853970393182,-38.32783898088262,-13.256058736020828,-7.32929437543114,-7.958871735780407,-5.855962153862245,0.7881240752307738,-16.985726454576355,12.273561998565121,14.11452103243093,12.469860795259699,14.075272627858158,28.32285926377493,30.769233415287278,38.34871297127967
13.267120374015624,86.49341939726949,33.221644897958186,11.007918300291962,-1.286661979514046,6.223319031990676,5.876469161409064,-17.297633316290014,-37.680566274361084,-23.455222756365544,-0.8639849755455739,-7.779554322251223,-8.45805069341127,4.837086695584751,-26.34155470183458,-23.873747601255328,-14.865904417734756,1.5415242527733266,2.0196763335538455,-2.5852974062836083,39.858197781738426,-8.28236802993365,-13.263972338481283,-10.44489041959818,-11.343006286828661,-2.4217336954840145,-16.626021684356672,-14.986181955304081,-15.903515417212455,7.032529942733312,-7.735573100984423,-26.25952899593419,-17.134141196235976,-2.551608519498138,-9.04550488711917,9.173228128160133,13.031962797130326,18.86346806766946,27.269243455081863,40.76941635445722
12.209098728220834,83.79546505174451,41.259123492073755,10.852618263179586,-0.6698164517384465,8.87090286836022,-0.4267558640735589,-22.10709019212851,-37.78460434841597,-18.477695219794487,-10.221838014330363,-12.709374398397003,2.350998369527832,-5.119739531307764,-15.609417421884208,-14.625591291311144,-20.857524993796094,-1.2897254054858376,2.820671463647299,-2.2597051040907123,42.466785338151695,-8.125219725579205,-8.723796992357514,-5.955014821452802,-13.583908909597207,-14.56912971715886,-22.919421740471677,-10.41508046897776,-4.927424266670272,-15.01180337550714,-28.570372579232263,-14.280908620581098,-7.97667005891125,-4.122059451325693,-3.2010941803497044,10.548314428124696,16.342092805525038,24.301759705737137,31.374713795024295,37.3482388356096
10.928142956119544,87.08688263858646,32.72234751453349,12.972129237677443,-4.949025966666584,9.480680593912199,15.392730605995165,-17.83650251956819,-48.9260680250165,-31.858082450625076,3.397588168075455,-13.821461340081298,3.94695354293175,4.6702429216953245,-23.709940044705487,-18.561055650932687,-15.449933613707,-8.469958022665447,3.3894913130773934,-0.40516185863600623,44.5188392196838,-2.0175164330689177,-10.87835822518954,-17.695190799885296,-8.348529787014918,-8.108311132529995,-8.482228260705023,-18.21550088065452,-13.861733227115991,4.187024958601581,-31.421799893412096,-17.26120103541153,-18.13576284043472,-12.91533571458089,-7.657136603942903,7.2421618045121585,23.70015745754334,25.160576327523604,34.7271153502084,35.46272971587352
